latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.3582916667,-71.511305,0,0.3031674208144796,0.34122681883024253,0.27149321266968324,0.10156918687589159,0.4253393665158371,0.5572039942938659,0.0,0.0,10.316742081447964,12.419686162624823,101.81367492675781,1.606418900973903,2.020761572421298,11.24455768919105,76.63260006533397,88.51651315855565
42.2990416667,-71.6137416667,0,0.04072398190045249,0.22082738944365193,0.15384615384615385,0.17203994293865907,0.01809954751131222,0.218830242510699,0.3031674208144796,0.25335235378031384,0.45701357466063347,6.752639087018545,86.69691467285156,0.8964022584964327,1.2546186185234336,5.533418344976348,45.11571875608733,225.51550395660843
42.4022866667,-71.0895695,0,0.06334841628959276,0.0068473609129814554,0.02262443438914027,0.02253922967189729,0.5294117647058824,0.8291012838801712,0.334841628959276,0.13666191155492155,9.321266968325792,58.70641940085592,2.306378126144409,0.4572135270977684,0.809005180668264,5.430081137010701,116.6015100834172,194.07675135098188
42.3769914944,-71.0984250536,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,73.68778280542986,74.26990014265336,3.2475547790527344,0.24371688849490233,0.7284615294447684,4.804394264428097,1710.3488534850899,24.774486718265603
42.2899,-71.0984416667,0,0.04072398190045249,0.019115549215406563,0.36199095022624433,0.029386590584878743,0.5972850678733032,0.9463623395149786,0.0,0.005135520684736091,18.285067873303166,37.22196861626248,12.860408782958984,0.7296987465054149,1.315777994014879,6.638264271032555,5.308302796361806,93.3532694128416
42.3140521058,-72.5971845165,0,0.14027149321266968,0.11583452211126961,0.027149321266968326,0.19087018544935805,0.0,0.06390870185449359,0.4298642533936652,0.1651925820256776,0.0,1.5295292439372326,33.84097671508789,0.32728815125628286,1.042971535033882,8.068006732588701,0.0,31.508397133783706
42.0083364997,-71.3384637997,0,0.06334841628959276,0.19971469329529243,0.15384615384615385,0.12867332382310984,0.7828054298642534,0.647360912981455,0.0,0.009985734664764621,31.09502262443439,21.07246790299572,64.72612762451172,1.4704572687103992,1.9678628247304526,13.844008105434346,39.68893442098201,33.9678921457016
42.62945524,-70.76564741,0,0.23529411764705882,0.23452211126961484,0.18552036199095023,0.3757489300998573,0.579185520361991,0.2893009985734665,0.0,0.025677603423680456,17.144796380090497,8.374607703281027,12.941822052001953,1.1857260027450407,1.2905765602584605,6.723646449372569,222.37847036653554,35.11932817881628
42.4862033333,-71.1924833333,0,0.0,0.06419400855920114,0.0,0.04079885877318117,1.0,0.8895863052781741,0.0,0.0,66.5475113122172,47.39172610556348,56.79212951660156,2.2061679318413394,2.006296468848333,12.525056612237709,246.96354809469747,52.58798469560724
41.9098245733,-70.0711787681,0,0.0,0.09728958630527818,0.37104072398190047,0.08530670470756063,0.0,0.0,0.2579185520361991,0.6348074179743224,0.0,0.0,2.0032308101654053,0.7486900259489822,0.8231146531565423,4.708907448209606,0.0,2099.7996503564605
