latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.8538944444,-70.9195333333,0,0.10407239819004525,0.10071326676176891,0.0,0.047075606276747506,0.8959276018099548,0.8356633380884451,0.0,0.016547788873038517,22.669683257918553,28.706990014265337,33.429603576660156,3.1652617116053166,1.8993304873663772,10.206976420260697,347.42610903103116,14.472562633361516
42.3207586993,-72.6433698871,0,0.0,0.08017118402282454,0.0,0.029957203994293864,1.0,0.8613409415121255,0.0,0.005706134094151213,35.203619909502265,30.485877318116977,59.91538619995117,1.87263574972387,1.8945416136752198,8.068019075003019,202.2854537754351,76.55331926848072
42.4530627265,-71.353615797,1,0.0,0.026248216833095576,0.22171945701357465,0.12296718972895863,0.7285067873303167,0.820827389443652,0.0,0.0011412268188302425,19.642533936651585,25.18944365192582,39.99909973144531,0.19404874937997701,0.726958021296293,4.387752709145102,203.94700514372988,21.342871983366432
42.0998500035,-70.9345592442,1,0.18099547511312217,0.12296718972895863,0.5927601809954751,0.38145506419400854,0.21266968325791855,0.4815977175463623,0.0,0.0017118402282453639,7.552036199095022,12.723823109843082,23.78694725036621,0.38653969198714017,0.7485393141855663,4.381481854760095,41.31294328924603,165.60333100604205
42.501008953,-71.5401747265,0,0.1493212669683258,0.49186875891583454,0.24434389140271492,0.10898716119828816,0.45701357466063347,0.23509272467902995,0.0,0.0008559201141226819,27.877828054298643,8.979743223965762,74.88758087158203,2.0508039852303153,3.238746461194063,19.783466732599084,333.00246697963394,60.74503831814448
42.239595,-71.2622083333,0,0.8778280542986425,0.8102710413694721,0.10407239819004525,0.11640513552068474,0.0,0.048787446504992865,0.01809954751131222,0.0017118402282453639,0.0,0.8259629101283881,49.19575119018555,4.244266129809009,2.90468724235559,20.916278045696526,14.348569795838387,589.8569109845275
42.238692424,-71.962149949,0,0.5339366515837104,0.5831669044222539,0.1493212669683258,0.2616262482168331,0.09502262443438914,0.07902995720399429,0.0,0.025677603423680456,1.3031674208144797,0.8390870185449358,285.5203857421875,2.429594763624014,2.0296903204082564,9.864700998804826,170.25167176872174,143.85686267360975
42.2560725336,-71.3230737075,1,0.8642533936651584,0.5089871611982881,0.09954751131221719,0.08445078459343795,0.0,0.2844507845934379,0.03619909502262444,0.009985734664764621,0.0,4.580884450784594,41.965797424316406,1.346059901429489,1.8218894373764432,12.402182473468168,47.697386251124314,386.57701285657726
42.1175554699,-70.6723156434,0,0.0,0.0,0.013574660633484163,0.1689015691868759,0.497737556561086,0.23166904422253923,0.33031674208144796,0.5135520684736091,27.914027149321267,8.612268188302425,1.7520424127578735,0.9695172882674776,0.6348204310570308,4.937950700900539,90.8665961073212,0.10044253329441598
42.3554484887,-71.4397903244,1,1.0,0.5497860199714694,0.0,0.051925820256776035,0.0,0.3874465049928673,0.0,0.0,0.0,11.35777460770328,93.68797302246094,3.391492824253108,3.361062615078099,22.93188275936459,460.84249753862514,341.7849600839962
42.6260732546,-70.717448494,0,0.5475113122171946,0.5965763195435093,0.45248868778280543,0.13580599144079886,0.0,0.2559201141226819,0.0,0.0019971469329529245,0.0,6.9398002853067045,24.22244644165039,1.4918157626823938,1.9341608034784814,9.279956869030903,9.922163148895168,348.6284008036892
42.51367,-71.29808,0,0.38009049773755654,0.27189728958630527,0.2669683257918552,0.46333808844507846,0.22624434389140272,0.18288159771754636,0.0,0.033951497860199714,3.986425339366516,3.4328102710413693,40.35769271850586,0.7877829041052226,0.7958347812616939,4.61918968224097,260.74014129932704,72.60159264569633
41.754306832,-69.9317598721,0,0.0,0.010271041369472182,0.35294117647058826,0.3269614835948645,0.0,0.0,0.20361990950226244,0.517546362339515,0.0,0.0,1.2857258319854736,0.3527018087396864,0.25587582421154503,1.2419461604737672,29.57161659982911,6.435285633741886
42.8012691595,-70.9648458067,1,0.9004524886877828,0.5814550641940086,0.0,0.11925820256776035,0.0,0.14122681883024252,0.0,0.019971469329529243,0.0,2.138088445078459,26.116992950439453,3.627057759679529,2.752854545402556,12.262464871448019,338.1898692913364,229.6848257190971
