latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.3327304577,-71.2194318846,0,0.0,0.012838801711840228,0.0,0.04051355206847361,1.0,0.9466476462196861,0.0,0.0,21.642533936651585,19.2830242510699,33.51325607299805,0.5662035280277498,1.2020098519943707,6.105488514626866,231.79060501154552,24.436502681477428
42.3635477617,-71.3734540376,1,0.03167420814479638,0.08673323823109844,0.6923076923076923,0.503851640513552,0.2398190045248869,0.33067047075606276,0.03167420814479638,0.016547788873038517,9.212669683257918,11.30756062767475,34.73481750488281,0.30822652332982264,0.7183670254145628,3.3663683331005014,42.28851045252799,27.2622507482748
42.4740153,-72.5643919,0,0.8099547511312217,0.7962910128388017,0.0,0.0068473609129814554,0.18552036199095023,0.0898716119828816,0.0,0.02310984308131241,2.1085972850678734,1.6219686162624822,106.38204956054688,7.804146159739165,5.95736593549156,49.047880312376925,173.78018116913992,0.03570528322553218
42.2240245363,-72.2370047084,1,0.9547511312217195,0.795435092724679,0.013574660633484163,0.10727532097004279,0.03167420814479638,0.023395149786019972,0.0,0.0014265335235378032,0.27149321266968324,0.32838801711840226,218.03158569335938,8.903632408430582,6.422470983948546,30.443213290883456,218.6080163755696,6.264989346106287
42.2675013735,-71.2140141814,1,0.06787330316742081,0.16576319543509271,0.34841628959276016,0.13380884450784594,0.583710407239819,0.6873038516405136,0.0,0.0042796005706134095,11.502262443438914,20.860199714693294,31.46636962890625,1.4485138900280101,1.54952266423235,8.34905513573854,4.8442060169334376,157.4632512460885
42.3214018785,-71.4067547311,0,0.027149321266968326,0.012268188302425107,0.2081447963800905,0.04051355206847361,0.7647058823529411,0.9289586305278174,0.0,0.01825962910128388,19.14027149321267,35.41255349500713,44.960147857666016,0.556927297619838,1.0792776442459544,5.428909111587562,0.0,36.07004218558652
42.34554473,-71.81870561,0,0.5248868778280543,0.4804564907275321,0.15384615384615385,0.19400855920114124,0.3212669683257919,0.2990014265335235,0.0,0.0,4.972850678733032,7.255064194008559,241.4169921875,1.5443736165281818,2.428054591093324,15.56829080025088,110.42664606165143,69.84293243666282
42.3751061783,-72.4912376915,1,0.2986425339366516,0.16718972895863052,0.14027149321266968,0.2693295292439372,0.27149321266968324,0.2912981455064194,0.0,0.0005706134094151213,5.009049773755656,8.064479315263908,55.40458297729492,0.8322519749573719,1.121060242641756,7.8322043618099,237.70324741572824,62.41737447261192
42.2842861111,-71.1484305556,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,51.800904977375566,51.4941512125535,47.45793533325195,1.7562765541216137,2.0880427116914415,11.139467919949155,1210.5880219818412,5.709692902069729
42.5429611206,-71.0275039673,0,0.06334841628959276,0.02225392296718973,0.13574660633484162,0.08416547788873038,0.8009049773755657,0.8932952924393723,0.0,0.0002853067047075606,14.429864253393665,22.405991440798857,35.10027313232422,0.8120005102957026,1.2653134951830682,7.71067174410082,18.493454485963905,40.715228846438734
42.3459472446,-71.1120112373,0,0.0,0.0,0.0,0.002282453637660485,1.0,0.9563480741797432,0.0,0.04136947218259629,41.0,60.80485021398003,4.2884087562561035,0.6579974080051699,0.6531556249368317,4.361125165152189,7.916000627189441,91.91189425075541
42.3038333428,-71.983825,0,0.7058823529411765,0.598002853067047,0.0,0.09443651925820257,0.24434389140271492,0.17660485021398004,0.0,0.05905848787446505,2.266968325791855,2.5018544935805993,283.2254943847656,3.518713990260264,2.8215691059422134,17.47905074585132,201.8466247094581,0.23548534413653574
42.4327209228,-72.4999196549,0,0.8959276018099548,0.7121255349500714,0.10407239819004525,0.10556348074179743,0.0,0.09557774607703282,0.0,0.0,0.0,0.9295292439372326,140.66754150390625,3.1262582193409068,3.1736521624389993,13.573239764350856,156.34037819881772,267.6274784417731
